:Data_list: 20211224_ace_swepam_1m.txt
:Created: 2021 Dec 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 24  0030   59572    1800    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0031   59572    1860    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0032   59572    1920    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0033   59572    1980    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0034   59572    2040    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0035   59572    2100    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0036   59572    2160    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0037   59572    2220    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0038   59572    2280    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0039   59572    2340    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0040   59572    2400    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0041   59572    2460    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0042   59572    2520    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0043   59572    2580    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0044   59572    2640    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0045   59572    2700    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0046   59572    2760    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0047   59572    2820    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0048   59572    2880    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0049   59572    2940    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0050   59572    3000    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0051   59572    3060    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0052   59572    3120    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0053   59572    3180    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0054   59572    3240    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0055   59572    3300    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0056   59572    3360    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0057   59572    3420    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0058   59572    3480    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0059   59572    3540    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0100   59572    3600    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0101   59572    3660    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0102   59572    3720    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0103   59572    3780    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0104   59572    3840    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0105   59572    3900    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0106   59572    3960    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0107   59572    4020    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0108   59572    4080    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0109   59572    4140    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0110   59572    4200    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0111   59572    4260    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0112   59572    4320    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0113   59572    4380    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0114   59572    4440    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0115   59572    4500    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0116   59572    4560    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0117   59572    4620    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0118   59572    4680    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0119   59572    4740    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0120   59572    4800    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0121   59572    4860    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0122   59572    4920    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0123   59572    4980    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0124   59572    5040    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0125   59572    5100    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0126   59572    5160    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0127   59572    5220    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0128   59572    5280    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0129   59572    5340    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0130   59572    5400    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0131   59572    5460    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0132   59572    5520    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0133   59572    5580    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0134   59572    5640    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0135   59572    5700    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0136   59572    5760    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0137   59572    5820    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0138   59572    5880    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0139   59572    5940    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0140   59572    6000    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0141   59572    6060    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0142   59572    6120    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0143   59572    6180    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0144   59572    6240    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0145   59572    6300    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0146   59572    6360    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0147   59572    6420    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0148   59572    6480    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0149   59572    6540    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0150   59572    6600    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0151   59572    6660    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0152   59572    6720    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0153   59572    6780    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0154   59572    6840    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0155   59572    6900    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0156   59572    6960    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0157   59572    7020    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0158   59572    7080    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0159   59572    7140    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0200   59572    7200    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0201   59572    7260    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0202   59572    7320    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0203   59572    7380    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0204   59572    7440    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0205   59572    7500    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0206   59572    7560    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0207   59572    7620    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0208   59572    7680    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0209   59572    7740    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0210   59572    7800    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0211   59572    7860    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0212   59572    7920    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0213   59572    7980    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0214   59572    8040    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0215   59572    8100    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0216   59572    8160    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0217   59572    8220    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0218   59572    8280    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0219   59572    8340    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0220   59572    8400    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0221   59572    8460    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0222   59572    8520    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0223   59572    8580    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0224   59572    8640    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0225   59572    8700    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0226   59572    8760    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0227   59572    8820    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0228   59572    8880    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0229   59572    8940    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0230   59572    9000    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0231   59572    9060    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0232   59572    9120    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0233   59572    9180    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0234   59572    9240    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0235   59572    9300    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0236   59572    9360    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0237   59572    9420    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0238   59572    9480    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0239   59572    9540    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0240   59572    9600    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0241   59572    9660    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0242   59572    9720    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0243   59572    9780    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0244   59572    9840    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0245   59572    9900    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0246   59572    9960    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0247   59572   10020    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0248   59572   10080    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0249   59572   10140    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0250   59572   10200    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0251   59572   10260    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0252   59572   10320    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0253   59572   10380    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0254   59572   10440    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0255   59572   10500    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0256   59572   10560    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0257   59572   10620    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0258   59572   10680    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0259   59572   10740    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0300   59572   10800    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0301   59572   10860    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0302   59572   10920    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0303   59572   10980    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0304   59572   11040    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0305   59572   11100    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0306   59572   11160    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0307   59572   11220    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0308   59572   11280    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0309   59572   11340    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0310   59572   11400    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0311   59572   11460    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0312   59572   11520    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0313   59572   11580    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0314   59572   11640    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0315   59572   11700    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0316   59572   11760    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0317   59572   11820    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0318   59572   11880    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0319   59572   11940    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0320   59572   12000    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0321   59572   12060    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0322   59572   12120    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0323   59572   12180    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0324   59572   12240    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0325   59572   12300    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0326   59572   12360    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0327   59572   12420    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0328   59572   12480    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0329   59572   12540    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0330   59572   12600    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0331   59572   12660    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0332   59572   12720    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0333   59572   12780    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0334   59572   12840    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0335   59572   12900    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0336   59572   12960    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0337   59572   13020    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0338   59572   13080    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0339   59572   13140    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0340   59572   13200    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0341   59572   13260    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0342   59572   13320    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0343   59572   13380    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0344   59572   13440    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0345   59572   13500    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0346   59572   13560    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0347   59572   13620    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0348   59572   13680    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0349   59572   13740    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0350   59572   13800    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0351   59572   13860    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0352   59572   13920    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0353   59572   13980    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0354   59572   14040    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0355   59572   14100    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0356   59572   14160    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0357   59572   14220    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0358   59572   14280    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0359   59572   14340    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0400   59572   14400    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0401   59572   14460    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0402   59572   14520    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0403   59572   14580    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0404   59572   14640    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0405   59572   14700    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0406   59572   14760    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0407   59572   14820    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0408   59572   14880    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0409   59572   14940    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0410   59572   15000    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0411   59572   15060    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0412   59572   15120    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0413   59572   15180    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0414   59572   15240    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0415   59572   15300    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0416   59572   15360    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0417   59572   15420    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0418   59572   15480    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0419   59572   15540    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0420   59572   15600    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0421   59572   15660    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0422   59572   15720    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0423   59572   15780    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0424   59572   15840    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0425   59572   15900    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0426   59572   15960    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0427   59572   16020    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0428   59572   16080    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0429   59572   16140    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0430   59572   16200    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0431   59572   16260    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0432   59572   16320    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0433   59572   16380    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0434   59572   16440    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0435   59572   16500    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0436   59572   16560    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0437   59572   16620    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0438   59572   16680    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0439   59572   16740    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0440   59572   16800    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0441   59572   16860    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0442   59572   16920    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0443   59572   16980    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0444   59572   17040    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0445   59572   17100    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0446   59572   17160    1       14.3      383.6     4.86e+04
2021 12 24  0447   59572   17220    1       14.3      383.6     4.86e+04
2021 12 24  0448   59572   17280    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0449   59572   17340    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0450   59572   17400    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0451   59572   17460    6    -9999.9    -9999.9    -1.00e+05
2021 12 24  0452   59572   17520    6    -9999.9    -9999.9    -1.00e+05
2021 12 24  0453   59572   17580    6    -9999.9    -9999.9    -1.00e+05
2021 12 24  0454   59572   17640    0       25.8      439.0     4.93e+04
2021 12 24  0455   59572   17700    3    -9999.9    -9999.9    -1.00e+05
2021 12 24  0456   59572   17760    3    -9999.9    -9999.9    -1.00e+05
2021 12 24  0457   59572   17820    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0458   59572   17880    0       38.1      419.0     6.04e+04
2021 12 24  0459   59572   17940    0       42.8      465.1     2.64e+05
2021 12 24  0500   59572   18000    0       48.6      521.4     5.13e+05
2021 12 24  0501   59572   18060    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0502   59572   18120    3    -9999.9    -9999.9    -1.00e+05
2021 12 24  0503   59572   18180    3    -9999.9    -9999.9    -1.00e+05
2021 12 24  0504   59572   18240    6    -9999.9    -9999.9    -1.00e+05
2021 12 24  0505   59572   18300    6    -9999.9    -9999.9    -1.00e+05
2021 12 24  0506   59572   18360    3    -9999.9    -9999.9    -1.00e+05
2021 12 24  0507   59572   18420    3    -9999.9    -9999.9    -1.00e+05
2021 12 24  0508   59572   18480    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0509   59572   18540    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0510   59572   18600    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0511   59572   18660    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0512   59572   18720    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0513   59572   18780    6    -9999.9    -9999.9    -1.00e+05
2021 12 24  0514   59572   18840    6    -9999.9    -9999.9    -1.00e+05
2021 12 24  0515   59572   18900    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0516   59572   18960    6    -9999.9    -9999.9    -1.00e+05
2021 12 24  0517   59572   19020    6    -9999.9    -9999.9    -1.00e+05
2021 12 24  0518   59572   19080    6    -9999.9    -9999.9    -1.00e+05
2021 12 24  0519   59572   19140    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0520   59572   19200    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0521   59572   19260    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0522   59572   19320    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0523   59572   19380    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0524   59572   19440    3    -9999.9    -9999.9    -1.00e+05
2021 12 24  0525   59572   19500    3    -9999.9    -9999.9    -1.00e+05
2021 12 24  0526   59572   19560    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0527   59572   19620    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0528   59572   19680    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0529   59572   19740    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0530   59572   19800    3    -9999.9    -9999.9    -1.00e+05
2021 12 24  0531   59572   19860    3    -9999.9    -9999.9    -1.00e+05
2021 12 24  0532   59572   19920    3    -9999.9    -9999.9    -1.00e+05
2021 12 24  0533   59572   19980    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0534   59572   20040    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0535   59572   20100    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0536   59572   20160    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0537   59572   20220    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0538   59572   20280    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0539   59572   20340    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0540   59572   20400    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0541   59572   20460    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0542   59572   20520    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0543   59572   20580    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0544   59572   20640    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0545   59572   20700    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0546   59572   20760    9    -9999.9    -9999.9    -1.00e+05
2021 12 24  0547   59572   20820    9    -9999.9    -9999.9    -1.00e+05
