:Data_list: 20211214_ace_swepam_1m.txt
:Created: 2021 Dec 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 14  0236   59562    9360    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0237   59562    9420    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0238   59562    9480    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0239   59562    9540    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0240   59562    9600    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0241   59562    9660    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0242   59562    9720    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0243   59562    9780    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0244   59562    9840    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0245   59562    9900    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0246   59562    9960    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0247   59562   10020    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0248   59562   10080    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0249   59562   10140    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0250   59562   10200    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0251   59562   10260    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0252   59562   10320    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0253   59562   10380    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0254   59562   10440    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0255   59562   10500    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0256   59562   10560    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0257   59562   10620    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0258   59562   10680    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0259   59562   10740    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0300   59562   10800    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0301   59562   10860    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0302   59562   10920    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0303   59562   10980    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0304   59562   11040    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0305   59562   11100    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0306   59562   11160    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0307   59562   11220    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0308   59562   11280    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0309   59562   11340    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0310   59562   11400    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0311   59562   11460    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0312   59562   11520    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0313   59562   11580    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0314   59562   11640    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0315   59562   11700    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0316   59562   11760    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0317   59562   11820    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0318   59562   11880    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0319   59562   11940    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0320   59562   12000    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0321   59562   12060    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0322   59562   12120    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0323   59562   12180    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0324   59562   12240    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0325   59562   12300    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0326   59562   12360    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0327   59562   12420    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0328   59562   12480    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0329   59562   12540    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0330   59562   12600    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0331   59562   12660    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0332   59562   12720    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0333   59562   12780    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0334   59562   12840    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0335   59562   12900    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0336   59562   12960    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0337   59562   13020    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0338   59562   13080    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0339   59562   13140    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0340   59562   13200    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0341   59562   13260    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0342   59562   13320    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0343   59562   13380    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0344   59562   13440    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0345   59562   13500    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0346   59562   13560    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0347   59562   13620    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0348   59562   13680    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0349   59562   13740    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0350   59562   13800    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0351   59562   13860    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0352   59562   13920    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0353   59562   13980    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0354   59562   14040    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0355   59562   14100    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0356   59562   14160    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0357   59562   14220    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0358   59562   14280    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0359   59562   14340    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0400   59562   14400    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0401   59562   14460    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0402   59562   14520    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0403   59562   14580    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0404   59562   14640    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0405   59562   14700    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0406   59562   14760    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0407   59562   14820    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0408   59562   14880    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0409   59562   14940    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0410   59562   15000    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0411   59562   15060    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0412   59562   15120    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0413   59562   15180    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0414   59562   15240    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0415   59562   15300    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0416   59562   15360    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0417   59562   15420    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0418   59562   15480    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0419   59562   15540    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0420   59562   15600    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0421   59562   15660    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0422   59562   15720    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0423   59562   15780    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0424   59562   15840    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0425   59562   15900    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0426   59562   15960    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0427   59562   16020    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0428   59562   16080    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0429   59562   16140    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0430   59562   16200    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0431   59562   16260    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0432   59562   16320    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0433   59562   16380    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0434   59562   16440    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0435   59562   16500    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0436   59562   16560    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0437   59562   16620    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0438   59562   16680    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0439   59562   16740    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0440   59562   16800    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0441   59562   16860    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0442   59562   16920    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0443   59562   16980    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0444   59562   17040    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0445   59562   17100    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0446   59562   17160    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0447   59562   17220    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0448   59562   17280    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0449   59562   17340    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0450   59562   17400    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0451   59562   17460    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0452   59562   17520    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0453   59562   17580    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0454   59562   17640    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0455   59562   17700    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0456   59562   17760    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0457   59562   17820    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0458   59562   17880    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0459   59562   17940    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0500   59562   18000    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0501   59562   18060    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0502   59562   18120    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0503   59562   18180    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0504   59562   18240    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0505   59562   18300    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0506   59562   18360    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0507   59562   18420    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0508   59562   18480    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0509   59562   18540    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0510   59562   18600    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0511   59562   18660    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0512   59562   18720    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0513   59562   18780    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0514   59562   18840    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0515   59562   18900    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0516   59562   18960    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0517   59562   19020    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0518   59562   19080    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0519   59562   19140    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0520   59562   19200    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0521   59562   19260    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0522   59562   19320    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0523   59562   19380    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0524   59562   19440    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0525   59562   19500    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0526   59562   19560    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0527   59562   19620    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0528   59562   19680    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0529   59562   19740    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0530   59562   19800    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0531   59562   19860    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0532   59562   19920    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0533   59562   19980    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0534   59562   20040    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0535   59562   20100    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0536   59562   20160    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0537   59562   20220    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0538   59562   20280    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0539   59562   20340    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0540   59562   20400    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0541   59562   20460    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0542   59562   20520    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0543   59562   20580    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0544   59562   20640    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0545   59562   20700    9    -9999.9    -9999.9    -1.00e+05
2021 12 14  0546   59562   20760    9    -9999.9    -9999.9    -1.00e+05
