:Data_list: 20211205_ace_swepam_1m.txt
:Created: 2021 Dec 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 05  0221   59553    8460    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0222   59553    8520    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0223   59553    8580    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0224   59553    8640    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0225   59553    8700    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0226   59553    8760    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0227   59553    8820    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0228   59553    8880    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0229   59553    8940    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0230   59553    9000    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0231   59553    9060    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0232   59553    9120    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0233   59553    9180    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0234   59553    9240    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0235   59553    9300    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0236   59553    9360    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0237   59553    9420    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0238   59553    9480    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0239   59553    9540    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0240   59553    9600    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0241   59553    9660    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0242   59553    9720    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0243   59553    9780    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0244   59553    9840    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0245   59553    9900    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0246   59553    9960    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0247   59553   10020    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0248   59553   10080    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0249   59553   10140    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0250   59553   10200    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0251   59553   10260    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0252   59553   10320    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0253   59553   10380    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0254   59553   10440    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0255   59553   10500    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0256   59553   10560    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0257   59553   10620    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0258   59553   10680    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0259   59553   10740    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0300   59553   10800    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0301   59553   10860    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0302   59553   10920    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0303   59553   10980    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0304   59553   11040    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0305   59553   11100    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0306   59553   11160    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0307   59553   11220    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0308   59553   11280    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0309   59553   11340    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0310   59553   11400    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0311   59553   11460    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0312   59553   11520    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0313   59553   11580    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0314   59553   11640    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0315   59553   11700    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0316   59553   11760    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0317   59553   11820    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0318   59553   11880    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0319   59553   11940    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0320   59553   12000    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0321   59553   12060    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0322   59553   12120    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0323   59553   12180    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0324   59553   12240    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0325   59553   12300    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0326   59553   12360    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0327   59553   12420    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0328   59553   12480    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0329   59553   12540    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0330   59553   12600    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0331   59553   12660    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0332   59553   12720    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0333   59553   12780    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0334   59553   12840    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0335   59553   12900    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0336   59553   12960    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0337   59553   13020    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0338   59553   13080    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0339   59553   13140    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0340   59553   13200    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0341   59553   13260    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0342   59553   13320    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0343   59553   13380    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0344   59553   13440    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0345   59553   13500    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0346   59553   13560    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0347   59553   13620    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0348   59553   13680    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0349   59553   13740    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0350   59553   13800    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0351   59553   13860    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0352   59553   13920    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0353   59553   13980    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0354   59553   14040    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0355   59553   14100    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0356   59553   14160    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0357   59553   14220    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0358   59553   14280    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0359   59553   14340    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0400   59553   14400    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0401   59553   14460    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0402   59553   14520    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0403   59553   14580    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0404   59553   14640    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0405   59553   14700    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0406   59553   14760    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0407   59553   14820    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0408   59553   14880    0        4.7      432.2     8.24e+04
2021 12 05  0409   59553   14940    0        4.6      433.7     8.38e+04
2021 12 05  0410   59553   15000    0        4.1      436.1     8.76e+04
2021 12 05  0411   59553   15060    0        3.8      438.0     9.06e+04
2021 12 05  0412   59553   15120    0        3.7      438.2     8.90e+04
2021 12 05  0413   59553   15180    0        3.7      437.6     8.36e+04
2021 12 05  0414   59553   15240    0        3.6      441.1     7.96e+04
2021 12 05  0415   59553   15300    0        3.7      439.0     8.63e+04
2021 12 05  0416   59553   15360    0        3.6      441.2     7.62e+04
2021 12 05  0417   59553   15420    0        2.9      443.8     7.89e+04
2021 12 05  0418   59553   15480    0        3.4      442.4     7.25e+04
2021 12 05  0419   59553   15540    0        3.5      441.2     8.30e+04
2021 12 05  0420   59553   15600    0        3.8      440.9     7.80e+04
2021 12 05  0421   59553   15660    0        4.0      437.2     7.20e+04
2021 12 05  0422   59553   15720    0        4.1      433.6     6.66e+04
2021 12 05  0423   59553   15780    0        3.9      432.7     7.06e+04
2021 12 05  0424   59553   15840    0        3.9      431.4     6.73e+04
2021 12 05  0425   59553   15900    0        4.1      430.3     6.63e+04
2021 12 05  0426   59553   15960    0        4.2      430.4     6.90e+04
2021 12 05  0427   59553   16020    0        4.3      431.3     7.12e+04
2021 12 05  0428   59553   16080    0        4.4      433.4     7.64e+04
2021 12 05  0429   59553   16140    0        4.2      435.7     7.77e+04
2021 12 05  0430   59553   16200    0        3.6      435.8     7.80e+04
2021 12 05  0431   59553   16260    0        3.5      437.6     7.80e+04
2021 12 05  0432   59553   16320    0        3.6      437.4     7.83e+04
2021 12 05  0433   59553   16380    0        4.7      433.3     8.52e+04
2021 12 05  0434   59553   16440    1       32.6      709.1     1.46e+06
2021 12 05  0435   59553   16500    1       33.1      713.7     1.48e+06
2021 12 05  0436   59553   16560    0        3.7      434.3     8.35e+04
2021 12 05  0437   59553   16620    0        4.2      432.5     8.02e+04
2021 12 05  0438   59553   16680    0        4.4      432.6     7.28e+04
2021 12 05  0439   59553   16740    0        4.5      431.2     7.69e+04
2021 12 05  0440   59553   16800    0        4.5      430.0     8.03e+04
2021 12 05  0441   59553   16860    0        4.6      429.0     8.15e+04
2021 12 05  0442   59553   16920    0        4.7      429.4     8.22e+04
2021 12 05  0443   59553   16980    0        4.4      429.0     8.08e+04
2021 12 05  0444   59553   17040    0        4.3      427.4     8.00e+04
2021 12 05  0445   59553   17100    0        4.6      429.3     8.06e+04
2021 12 05  0446   59553   17160    0        4.6      428.2     8.06e+04
2021 12 05  0447   59553   17220    0        4.3      430.5     7.98e+04
2021 12 05  0448   59553   17280    0        4.3      430.9     7.31e+04
2021 12 05  0449   59553   17340    0        4.2      431.9     7.17e+04
2021 12 05  0450   59553   17400    0        4.3      431.5     7.15e+04
2021 12 05  0451   59553   17460    0        4.0      431.7     6.89e+04
2021 12 05  0452   59553   17520    0        4.0      430.1     7.13e+04
2021 12 05  0453   59553   17580    0        3.9      430.5     7.08e+04
2021 12 05  0454   59553   17640    0        4.0      429.4     7.67e+04
2021 12 05  0455   59553   17700    0        3.5      431.1     7.86e+04
2021 12 05  0456   59553   17760    0        3.6      429.7     7.78e+04
2021 12 05  0457   59553   17820    0        3.9      427.9     7.69e+04
2021 12 05  0458   59553   17880    0        3.9      427.6     7.71e+04
2021 12 05  0459   59553   17940    0        3.9      426.9     7.69e+04
2021 12 05  0500   59553   18000    0        4.0      427.1     7.83e+04
2021 12 05  0501   59553   18060    0        3.9      428.7     8.25e+04
2021 12 05  0502   59553   18120    0        3.8      429.4     7.68e+04
2021 12 05  0503   59553   18180    0        3.0      431.7     7.72e+04
2021 12 05  0504   59553   18240    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0505   59553   18300    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0506   59553   18360    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0507   59553   18420    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0508   59553   18480    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0509   59553   18540    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0510   59553   18600    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0511   59553   18660    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0512   59553   18720    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0513   59553   18780    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0514   59553   18840    0        3.5      426.5     8.58e+04
2021 12 05  0515   59553   18900    0        3.6      425.9     8.52e+04
2021 12 05  0516   59553   18960    0        3.8      424.8     8.53e+04
2021 12 05  0517   59553   19020    0        3.8      424.7     8.64e+04
2021 12 05  0518   59553   19080    0        3.7      425.4     8.28e+04
2021 12 05  0519   59553   19140    0        3.8      425.9     8.35e+04
2021 12 05  0520   59553   19200    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0521   59553   19260    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0522   59553   19320    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0523   59553   19380    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0524   59553   19440    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0525   59553   19500    0        3.9      425.1     8.90e+04
2021 12 05  0526   59553   19560    1        3.9      386.5     4.49e+04
2021 12 05  0527   59553   19620    1    -9999.9      371.3     2.74e+04
2021 12 05  0528   59553   19680    6    -9999.9    -9999.9    -1.00e+05
2021 12 05  0529   59553   19740    6    -9999.9    -9999.9    -1.00e+05
2021 12 05  0530   59553   19800    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0531   59553   19860    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0532   59553   19920    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0533   59553   19980    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0534   59553   20040    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0535   59553   20100    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0536   59553   20160    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0537   59553   20220    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0538   59553   20280    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0539   59553   20340    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0540   59553   20400    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0541   59553   20460    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0542   59553   20520    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0543   59553   20580    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0544   59553   20640    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0545   59553   20700    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0546   59553   20760    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0547   59553   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0548   59553   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0549   59553   20940    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0550   59553   21000    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0551   59553   21060    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0552   59553   21120    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0553   59553   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0554   59553   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 05  0555   59553   21300    9    -9999.9    -9999.9    -1.00e+05
