:Data_list: 20211208_ace_swepam_1m.txt
:Created: 2021 Dec 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 08  0024   59556    1440    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0025   59556    1500    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0026   59556    1560    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0027   59556    1620    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0028   59556    1680    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0029   59556    1740    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0030   59556    1800    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0031   59556    1860    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0032   59556    1920    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0033   59556    1980    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0034   59556    2040    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0035   59556    2100    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0036   59556    2160    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0037   59556    2220    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0038   59556    2280    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0039   59556    2340    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0040   59556    2400    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0041   59556    2460    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0042   59556    2520    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0043   59556    2580    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0044   59556    2640    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0045   59556    2700    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0046   59556    2760    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0047   59556    2820    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0048   59556    2880    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0049   59556    2940    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0050   59556    3000    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0051   59556    3060    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0052   59556    3120    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0053   59556    3180    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0054   59556    3240    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0055   59556    3300    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0056   59556    3360    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0057   59556    3420    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0058   59556    3480    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0059   59556    3540    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0100   59556    3600    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0101   59556    3660    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0102   59556    3720    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0103   59556    3780    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0104   59556    3840    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0105   59556    3900    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0106   59556    3960    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0107   59556    4020    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0108   59556    4080    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0109   59556    4140    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0110   59556    4200    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0111   59556    4260    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0112   59556    4320    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0113   59556    4380    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0114   59556    4440    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0115   59556    4500    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0116   59556    4560    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0117   59556    4620    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0118   59556    4680    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0119   59556    4740    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0120   59556    4800    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0121   59556    4860    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0122   59556    4920    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0123   59556    4980    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0124   59556    5040    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0125   59556    5100    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0126   59556    5160    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0127   59556    5220    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0128   59556    5280    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0129   59556    5340    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0130   59556    5400    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0131   59556    5460    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0132   59556    5520    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0133   59556    5580    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0134   59556    5640    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0135   59556    5700    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0136   59556    5760    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0137   59556    5820    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0138   59556    5880    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0139   59556    5940    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0140   59556    6000    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0141   59556    6060    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0142   59556    6120    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0143   59556    6180    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0144   59556    6240    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0145   59556    6300    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0146   59556    6360    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0147   59556    6420    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0148   59556    6480    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0149   59556    6540    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0150   59556    6600    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0151   59556    6660    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0152   59556    6720    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0153   59556    6780    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0154   59556    6840    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0155   59556    6900    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0156   59556    6960    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0157   59556    7020    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0158   59556    7080    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0159   59556    7140    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0200   59556    7200    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0201   59556    7260    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0202   59556    7320    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0203   59556    7380    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0204   59556    7440    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0205   59556    7500    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0206   59556    7560    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0207   59556    7620    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0208   59556    7680    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0209   59556    7740    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0210   59556    7800    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0211   59556    7860    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0212   59556    7920    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0213   59556    7980    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0214   59556    8040    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0215   59556    8100    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0216   59556    8160    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0217   59556    8220    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0218   59556    8280    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0219   59556    8340    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0220   59556    8400    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0221   59556    8460    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0222   59556    8520    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0223   59556    8580    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0224   59556    8640    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0225   59556    8700    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0226   59556    8760    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0227   59556    8820    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0228   59556    8880    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0229   59556    8940    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0230   59556    9000    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0231   59556    9060    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0232   59556    9120    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0233   59556    9180    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0234   59556    9240    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0235   59556    9300    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0236   59556    9360    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0237   59556    9420    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0238   59556    9480    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0239   59556    9540    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0240   59556    9600    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0241   59556    9660    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0242   59556    9720    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0243   59556    9780    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0244   59556    9840    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0245   59556    9900    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0246   59556    9960    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0247   59556   10020    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0248   59556   10080    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0249   59556   10140    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0250   59556   10200    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0251   59556   10260    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0252   59556   10320    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0253   59556   10380    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0254   59556   10440    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0255   59556   10500    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0256   59556   10560    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0257   59556   10620    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0258   59556   10680    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0259   59556   10740    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0300   59556   10800    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0301   59556   10860    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0302   59556   10920    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0303   59556   10980    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0304   59556   11040    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0305   59556   11100    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0306   59556   11160    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0307   59556   11220    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0308   59556   11280    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0309   59556   11340    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0310   59556   11400    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0311   59556   11460    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0312   59556   11520    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0313   59556   11580    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0314   59556   11640    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0315   59556   11700    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0316   59556   11760    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0317   59556   11820    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0318   59556   11880    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0319   59556   11940    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0320   59556   12000    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0321   59556   12060    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0322   59556   12120    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0323   59556   12180    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0324   59556   12240    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0325   59556   12300    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0326   59556   12360    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0327   59556   12420    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0328   59556   12480    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0329   59556   12540    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0330   59556   12600    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0331   59556   12660    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0332   59556   12720    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0333   59556   12780    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0334   59556   12840    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0335   59556   12900    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0336   59556   12960    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0337   59556   13020    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0338   59556   13080    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0339   59556   13140    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0340   59556   13200    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0341   59556   13260    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0342   59556   13320    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0343   59556   13380    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0344   59556   13440    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0345   59556   13500    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0346   59556   13560    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0347   59556   13620    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0348   59556   13680    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0349   59556   13740    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0350   59556   13800    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0351   59556   13860    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0352   59556   13920    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0353   59556   13980    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0354   59556   14040    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0355   59556   14100    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0356   59556   14160    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0357   59556   14220    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0358   59556   14280    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0359   59556   14340    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0400   59556   14400    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0401   59556   14460    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0402   59556   14520    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0403   59556   14580    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0404   59556   14640    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0405   59556   14700    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0406   59556   14760    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0407   59556   14820    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0408   59556   14880    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0409   59556   14940    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0410   59556   15000    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0411   59556   15060    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0412   59556   15120    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0413   59556   15180    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0414   59556   15240    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0415   59556   15300    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0416   59556   15360    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0417   59556   15420    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0418   59556   15480    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0419   59556   15540    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0420   59556   15600    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0421   59556   15660    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0422   59556   15720    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0423   59556   15780    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0424   59556   15840    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0425   59556   15900    0        4.8      431.2     4.67e+04
2021 12 08  0426   59556   15960    0        4.5      432.1     4.62e+04
2021 12 08  0427   59556   16020    0        4.3      431.8     4.73e+04
2021 12 08  0428   59556   16080    0        4.6      429.7     4.89e+04
2021 12 08  0429   59556   16140    0        4.6      430.3     4.73e+04
2021 12 08  0430   59556   16200    0        4.6      431.5     4.82e+04
2021 12 08  0431   59556   16260    0        4.6      432.0     4.71e+04
2021 12 08  0432   59556   16320    0        4.6      429.1     5.08e+04
2021 12 08  0433   59556   16380    0        4.4      429.6     4.97e+04
2021 12 08  0434   59556   16440    0        4.2      428.7     5.31e+04
2021 12 08  0435   59556   16500    0        4.4      430.5     4.46e+04
2021 12 08  0436   59556   16560    0        4.6      431.0     4.78e+04
2021 12 08  0437   59556   16620    0        4.6      431.7     4.73e+04
2021 12 08  0438   59556   16680    0        4.5      432.0     5.03e+04
2021 12 08  0439   59556   16740    0        4.5      431.7     4.95e+04
2021 12 08  0440   59556   16800    0        4.5      431.1     4.99e+04
2021 12 08  0441   59556   16860    0        4.3      431.0     4.84e+04
2021 12 08  0442   59556   16920    0        4.3      431.0     4.83e+04
2021 12 08  0443   59556   16980    0        4.5      430.9     4.94e+04
2021 12 08  0444   59556   17040    0        4.5      430.9     4.73e+04
2021 12 08  0445   59556   17100    0        4.4      431.2     4.16e+04
2021 12 08  0446   59556   17160    0        4.4      431.0     4.27e+04
2021 12 08  0447   59556   17220    0        4.2      430.2     4.65e+04
2021 12 08  0448   59556   17280    0        4.2      429.5     4.43e+04
2021 12 08  0449   59556   17340    0        4.3      427.4     4.57e+04
2021 12 08  0450   59556   17400    0        4.7      427.2     5.04e+04
2021 12 08  0451   59556   17460    0        4.6      427.2     5.00e+04
2021 12 08  0452   59556   17520    0        4.6      428.0     4.72e+04
2021 12 08  0453   59556   17580    0        4.7      427.0     5.10e+04
2021 12 08  0454   59556   17640    0        4.8      427.3     5.09e+04
2021 12 08  0455   59556   17700    0        4.8      426.8     5.20e+04
2021 12 08  0456   59556   17760    0        4.9      427.2     5.19e+04
2021 12 08  0457   59556   17820    0        4.9      427.4     5.24e+04
2021 12 08  0458   59556   17880    0        4.8      427.2     5.18e+04
2021 12 08  0459   59556   17940    0        4.7      426.8     5.08e+04
2021 12 08  0500   59556   18000    0        4.6      426.9     5.18e+04
2021 12 08  0501   59556   18060    0        4.5      427.5     5.16e+04
2021 12 08  0502   59556   18120    0        4.7      425.0     5.29e+04
2021 12 08  0503   59556   18180    0        4.6      425.8     5.28e+04
2021 12 08  0504   59556   18240    0        4.5      426.1     5.30e+04
2021 12 08  0505   59556   18300    0        4.6      427.2     5.21e+04
2021 12 08  0506   59556   18360    0        4.7      424.6     5.54e+04
2021 12 08  0507   59556   18420    0        4.6      428.2     5.45e+04
2021 12 08  0508   59556   18480    0        4.1      428.4     5.60e+04
2021 12 08  0509   59556   18540    0        4.5      427.7     5.17e+04
2021 12 08  0510   59556   18600    0        4.5      424.9     5.43e+04
2021 12 08  0511   59556   18660    0        4.5      424.1     5.84e+04
2021 12 08  0512   59556   18720    0        4.6      425.3     5.86e+04
2021 12 08  0513   59556   18780    0        4.6      427.2     5.68e+04
2021 12 08  0514   59556   18840    0        4.6      429.1     8.88e+04
2021 12 08  0515   59556   18900    1        4.6      430.2     1.26e+05
2021 12 08  0516   59556   18960    0        4.4      424.3     5.76e+04
2021 12 08  0517   59556   19020    0        4.4      424.3     5.76e+04
2021 12 08  0518   59556   19080    0        4.7      426.8     6.42e+04
2021 12 08  0519   59556   19140    0        4.7      426.8     6.39e+04
2021 12 08  0520   59556   19200    0        4.7      426.6     6.12e+04
2021 12 08  0521   59556   19260    0        4.4      426.1     5.59e+04
2021 12 08  0522   59556   19320    0        4.8      427.9     6.00e+04
2021 12 08  0523   59556   19380    0        4.6      428.3     5.84e+04
2021 12 08  0524   59556   19440    0        4.6      428.4     5.82e+04
2021 12 08  0525   59556   19500    0        4.4      423.7     6.14e+04
2021 12 08  0526   59556   19560    0        4.5      425.1     6.19e+04
2021 12 08  0527   59556   19620    0        4.4      425.3     6.99e+04
2021 12 08  0528   59556   19680    0        4.1      424.8     7.07e+04
2021 12 08  0529   59556   19740    0        4.3      424.9     7.33e+04
2021 12 08  0530   59556   19800    0        4.6      426.9     7.91e+04
2021 12 08  0531   59556   19860    0        4.7      429.1     8.12e+04
2021 12 08  0532   59556   19920    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0533   59556   19980    1        9.0      421.4     2.08e+05
2021 12 08  0534   59556   20040    1        9.0      421.4     2.08e+05
2021 12 08  0535   59556   20100    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0536   59556   20160    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0537   59556   20220    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0538   59556   20280    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0539   59556   20340    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0540   59556   20400    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0541   59556   20460    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0542   59556   20520    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0543   59556   20580    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0544   59556   20640    0        4.3      421.7     7.46e+04
2021 12 08  0545   59556   20700    3    -9999.9    -9999.9    -1.00e+05
2021 12 08  0546   59556   20760    3    -9999.9    -9999.9    -1.00e+05
2021 12 08  0547   59556   20820    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0548   59556   20880    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0549   59556   20940    0        3.0      421.7     7.64e+04
2021 12 08  0550   59556   21000    0        3.0      421.7     7.64e+04
2021 12 08  0551   59556   21060    6    -9999.9    -9999.9    -1.00e+05
2021 12 08  0552   59556   21120    6    -9999.9    -9999.9    -1.00e+05
2021 12 08  0553   59556   21180    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0554   59556   21240    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0555   59556   21300    9    -9999.9    -9999.9    -1.00e+05
2021 12 08  0556   59556   21360    3    -9999.9    -9999.9    -1.00e+05
